"Date_Time","T"
"2012-07-25",13.9009819777004
"2012-07-26",12.0380518759239
"2012-07-27",11.3533169289137
"2012-07-28",11.8686690723521
"2012-07-29",12.2549130798276
"2012-07-30",12.4441046299104
"2012-07-31",12.9082876098071
"2012-08-01",12.9055435926701
"2012-08-02",11.9557758504128
"2012-08-03",9.54595590252791
"2012-08-04",9.68416605799599
"2012-08-05",10.099888928604
"2012-08-06",10.7309288873566
"2012-08-07",10.849274514547
"2012-08-08",10.8898182401418
"2012-08-09",10.2068209681883
"2012-08-10",10.1008766454949
"2012-08-11",11.2028386103637
"2012-08-12",11.7987391763227
"2012-08-13",12.9511209566205
"2012-08-14",14.1288515401021
"2012-08-15",13.6043750472989
"2012-08-16",14.7635519639647
"2012-08-17",15.019428158176
"2012-08-18",14.7676216583941
"2012-08-19",15.0040962522981
"2012-08-20",14.7408700456978
"2012-08-21",14.181296129658
"2012-08-22",13.2450083783522
"2012-08-23",12.541317247477
"2012-08-24",12.630377307743
"2012-08-25",12.5176511780656
"2012-08-26",12.5280564685932
"2012-08-27",12.0145002049944
"2012-08-28",11.9138789702566
"2012-08-29",11.2469642715392
"2012-08-30",9.011852554534
"2012-08-31",7.73375207324754
"2012-09-01",7.53015043841199
"2012-09-02",6.98802150629091
"2012-09-03",7.90305990609456
"2012-09-04",7.02342272796322
"2012-09-05",6.70404012600632
"2012-09-06",8.35789852962415
"2012-09-07",9.34738578615915
"2012-09-08",9.96100772225016
"2012-09-09",10.1100018950379
"2012-09-10",9.06420210914398
"2012-09-11",7.45289893833913
"2012-09-12",6.62439241990726
"2012-09-13",8.18723740710913
"2012-09-14",6.06277005844633
"2012-09-15",5.61858043360198
"2012-09-16",4.84481132824143
"2012-09-17",6.00782160450832
"2012-09-18",6.30138792318039
"2012-09-19",6.63253708228198
"2012-09-20",5.98310340512841
"2012-09-21",5.4213710882689
"2012-09-22",7.07520411154163
"2012-09-23",8.07799908902632
"2012-09-24",7.71886724327794
"2012-09-25",6.17391467981443
"2012-09-26",6.36695060905561
"2012-09-27",5.9489809016544
"2012-09-28",4.91980842535222
"2012-09-29",5.12570466794024
"2012-09-30",5.98628057851092
"2012-10-01",6.51740954285375
"2012-10-02",6.68274221668892
"2012-10-03",6.4151208586853
"2012-10-04",3.94406095347063
"2012-10-05",3.23555977122782
"2012-10-06",2.89062406393587
"2012-10-07",2.61047473690069
"2012-10-08",2.26164143188855
"2012-10-09",1.77833036418922
"2012-10-10",1.45292489730968
"2012-10-11",1.72230437116122
"2012-10-12",1.66920993971312
"2012-10-13",1.58939858261417
"2012-10-14",1.54704661865464
"2012-10-15",1.30370990301243
"2012-10-16",1.04374427719356
"2012-10-17",0.893598554978989
"2012-10-18",1.04325991318452
"2012-10-19",0.961636268297073
"2012-10-20",0.798420746769951
"2012-10-21",0.878215264642402
"2012-10-22",0.975709916499933
"2012-10-23",1.02938568888946
"2012-10-24",1.09924093479405
"2012-10-25",1.07109323914363
"2012-10-26",0.919623774540525
"2012-10-27",0.880338744910854
"2012-10-28",0.961697570921684
"2012-10-29",1.00299593903857
"2012-10-30",1.00299998426722
"2012-10-31",1.00224222059802
"2012-11-01",0.893757779401977
"2012-11-02",0.893000015624979
"2012-11-03",0.893000004143251
"2012-11-04",0.893155911478609
"2012-11-05",0.769938322551833
"2012-11-06",0.603898769651698
"2012-11-07",0.452999181538282
"2012-11-08",0.343757575400327
"2012-11-09",0.315207631910331
"2012-11-10",0.23204260219393
"2012-11-11",0.232000001132013
"2012-11-12",0.23200000000003
"2012-11-13",0.23200000000001
"2012-11-14",0.232000000384709
"2012-11-15",0.232014478147957
"2012-11-16",0.218273397621974
"2012-11-17",0.134712182792888
"2012-11-18",0.120999941054177
"2012-11-19",0.121000005664336
"2012-11-20",0.121213230572347
"2012-11-21",0.0653304651401906
"2012-11-22",0.120956299804789
"2012-11-23",0.12100083274655
"2012-11-24",0.080096246817475
"2012-11-25",0.106401896108876
"2012-11-26",0.121000803527898
"2012-11-27",0.0932084431906895
"2012-11-28",-0.0319497651189183
"2012-11-29",-0.157511521155919
"2012-11-30",-0.213155935238135
"2012-12-01",-0.115719119687569
"2012-12-02",-0.157499942297711
"2012-12-03",-0.213039867916702
"2012-12-04",-0.310796642278032
"2012-12-05",-0.409128956854825
"2012-12-06",-0.25503229886644
"2012-12-07",-0.212999175330693
"2012-12-08",-0.213043207558301
"2012-12-09",-0.324999999693945
"2012-12-10",-0.436945274356549
"2012-12-11",-0.507010690239456
