Date_Time,T
2013-08-07 18:00,13.942
2013-08-07 19:00,13.55228186
2013-08-07 20:00,13.09452878
2013-08-07 21:00,12.594
2013-08-07 22:00,12.07783064
2013-08-07 23:00,11.5806592
2013-08-08 0:00,11.139
2013-08-08 1:00,10.77998816
2013-08-08 2:00,10.49324185
2013-08-08 3:00,10.259
2013-08-08 4:00,10.06462411
2013-08-08 5:00,9.925965991
2013-08-08 6:00,9.866
2013-08-08 7:00,9.902922787
2013-08-08 8:00,10.03582011
2013-08-08 9:00,10.259
2013-08-08 10:00,10.56742548
2013-08-08 11:00,10.9586795
2013-08-08 12:00,11.431
2013-08-08 13:00,11.96656048
2013-08-08 14:00,12.48327671
2013-08-08 15:00,12.883
2013-08-08 16:00,13.09266592
2013-08-08 17:00,13.13954699
2013-08-08 18:00,13.076
2013-08-08 19:00,12.94159067
2013-08-08 20:00,12.72472051
2013-08-08 21:00,12.401
2013-08-08 22:00,11.96441586
2013-08-08 23:00,11.48245985
2013-08-09 0:00,11.041
2013-08-09 1:00,10.7015607
2013-08-09 2:00,10.42829192
2013-08-09 3:00,10.161
2013-08-09 4:00,9.868304289
2013-08-09 5:00,9.634076162
2013-08-09 6:00,9.571
2013-08-09 7:00,9.762592511
2013-08-09 8:00,10.17569973
2013-08-09 9:00,10.748
2013-08-09 10:00,11.409659
2013-08-09 11:00,12.0607916
2013-08-09 12:00,12.594
2013-08-09 13:00,12.9264752
2013-08-09 14:00,13.07376349
2013-08-09 15:00,13.076
2013-08-09 16:00,12.97258836
2013-08-09 17:00,12.80000628
2013-08-09 18:00,12.594
2013-08-09 19:00,12.38587507
2013-08-09 20:00,12.18917434
2013-08-09 21:00,12.013
2013-08-09 22:00,11.86372619
2013-08-09 23:00,11.73681488
2013-08-10 0:00,11.625
2013-08-10 1:00,11.52199794
2013-08-10 2:00,11.42545501
2013-08-10 3:00,11.334
2013-08-10 4:00,11.24857834
2013-08-10 5:00,11.1794021
2013-08-10 6:00,11.139
2013-08-10 7:00,11.13694796
2013-08-10 8:00,11.17101067
2013-08-10 9:00,11.236
2013-08-10 10:00,11.32537055
2013-08-10 11:00,11.42714781
2013-08-10 12:00,11.528
2013-08-10 13:00,11.615718
2013-08-10 14:00,11.68258329
2013-08-10 15:00,11.722
2013-08-10 16:00,11.72794263
2013-08-10 17:00,11.69666718
2013-08-10 18:00,11.625
2013-08-10 19:00,11.50988183
2013-08-10 20:00,11.34871095
2013-08-10 21:00,11.139
2013-08-10 22:00,10.88430782
2013-08-10 23:00,10.61237792
2013-08-11 0:00,10.357
2013-08-11 1:00,10.14596096
2013-08-11 2:00,9.98303662
2013-08-11 3:00,9.866
2013-08-11 4:00,9.788959437
2013-08-11 5:00,9.731364484
2013-08-11 6:00,9.669
2013-08-11 7:00,9.5873124
2013-08-11 8:00,9.510394332
2013-08-11 9:00,9.472
2013-08-11 10:00,9.492753926
2013-08-11 11:00,9.540761893
2013-08-11 12:00,9.571
2013-08-11 13:00,9.5483756
2013-08-11 14:00,9.477521061
2013-08-11 15:00,9.373
2013-08-11 16:00,9.248447376
2013-08-11 17:00,9.113783495
2013-08-11 18:00,8.978
2013-08-11 19:00,8.847390451
2013-08-11 20:00,8.717456071
2013-08-11 21:00,8.581
2013-08-11 22:00,8.435324154
2013-08-11 23:00,8.295725554
2013-08-12 0:00,8.182
2013-08-12 1:00,8.106127749
2013-08-12 2:00,8.048826897
2013-08-12 3:00,7.983
2013-08-12 4:00,7.889646333
2013-08-12 5:00,7.782152044
2013-08-12 6:00,7.682
2013-08-12 7:00,7.608509143
2013-08-12 8:00,7.572342707
2013-08-12 9:00,7.582
2013-08-12 10:00,7.642687466
2013-08-12 11:00,7.746440092
2013-08-12 12:00,7.882
2013-08-12 13:00,8.038666918
2013-08-12 14:00,8.207970999
2013-08-12 15:00,8.382
2013-08-12 16:00,8.550089305
2013-08-12 17:00,8.690564801
2013-08-12 18:00,8.779
2013-08-12 19:00,8.794420304
2013-08-12 20:00,8.729658684
2013-08-12 21:00,8.581
2013-08-12 22:00,8.355377625
2013-08-12 23:00,8.102318981
2013-08-13 0:00,7.882
2013-08-13 1:00,7.738402529
2013-08-13 2:00,7.65073206
2013-08-13 3:00,7.582
2013-08-13 4:00,7.501160409
2013-08-13 5:00,7.400937965
2013-08-13 6:00,7.28
2013-08-13 7:00,7.151807688
2013-08-13 8:00,7.088997563
2013-08-13 9:00,7.179
2013-08-13 10:00,7.477460692
2013-08-13 11:00,7.912886599
2013-08-13 12:00,8.382
2013-08-13 13:00,8.796868063
2013-08-13 14:00,9.130937522
2013-08-13 15:00,9.373
2013-08-13 16:00,9.51688187
2013-08-13 17:00,9.576548498
2013-08-13 18:00,9.571
2013-08-13 19:00,9.512678532
2013-08-13 20:00,9.387794412
2013-08-13 21:00,9.176
2013-08-13 22:00,8.874218817
2013-08-13 23:00,8.548459038
2013-08-14 0:00,8.282
2013-08-14 1:00,8.128890645
2013-08-14 2:00,8.026258326
2013-08-14 3:00,7.882
2013-08-14 4:00,7.641107493
2013-08-14 5:00,7.396952103
2013-08-14 6:00,7.28
2013-08-14 7:00,7.390531237
2013-08-14 8:00,7.70808141
2013-08-14 9:00,8.182
2013-08-14 10:00,8.755360153
2013-08-14 11:00,9.346129665
2013-08-14 12:00,9.866
2013-08-14 13:00,10.25002815
2013-08-14 14:00,10.52673326
2013-08-14 15:00,10.748
2013-08-14 16:00,10.94508279
2013-08-14 17:00,11.06671506
2013-08-14 18:00,11.041
2013-08-14 19:00,10.82567772
2013-08-14 20:00,10.49703611
2013-08-14 21:00,10.161
2013-08-14 22:00,9.897724848
2013-08-14 23:00,9.684288642
2013-08-15 0:00,9.472
2013-08-15 1:00,9.224200665
2013-08-15 2:00,8.952364876
2013-08-15 3:00,8.68
2013-08-15 4:00,8.433842863
2013-08-15 5:00,8.253548148
2013-08-15 6:00,8.182
2013-08-15 7:00,8.252094549
2013-08-15 8:00,8.456775864
2013-08-15 9:00,8.779
2013-08-15 10:00,9.197297461
2013-08-15 11:00,9.672496545
2013-08-15 12:00,10.161
2013-08-15 13:00,10.61793783
2013-08-15 14:00,10.99334907
2013-08-15 15:00,11.236
2013-08-15 16:00,11.31258085
2013-08-15 17:00,11.26147756
2013-08-15 18:00,11.139
2013-08-15 19:00,10.98836839
2013-08-15 20:00,10.80044439
2013-08-15 21:00,10.553
2013-08-15 22:00,10.24001964
2013-08-15 23:00,9.920337459
2013-08-16 0:00,9.669
2013-08-16 1:00,9.535034509
2013-08-16 2:00,9.463390957
2013-08-16 3:00,9.373
2013-08-16 4:00,9.212397876
2013-08-16 5:00,9.048543158
2013-08-16 6:00,8.978
2013-08-16 7:00,9.070633245
2013-08-16 8:00,9.289510486
2013-08-16 9:00,9.571
2013-08-16 10:00,9.862587661
2013-08-16 11:00,10.15622971
2013-08-16 12:00,10.455
2013-08-16 13:00,10.75183092
2013-08-16 14:00,10.99908917
2013-08-16 15:00,11.139
2013-08-16 16:00,11.13264419
2013-08-16 17:00,11.0165247
2013-08-16 18:00,10.846
2013-08-16 19:00,10.66885156
2013-08-16 20:00,10.50255276
2013-08-16 21:00,10.357
2013-08-16 22:00,10.23909773
2013-08-16 23:00,10.14378276
2013-08-17 0:00,10.063
2013-08-17 1:00,9.990127895
2013-08-17 2:00,9.924279143
2013-08-17 3:00,9.866
2013-08-17 4:00,9.816798099
2013-08-17 5:00,9.782026589
2013-08-17 6:00,9.768
2013-08-17 7:00,9.7865686
2013-08-17 8:00,9.871725612
2013-08-17 9:00,10.063
2013-08-17 10:00,10.37666824
2013-08-17 11:00,10.73599689
2013-08-17 12:00,11.041
2013-08-17 13:00,11.22135102
2013-08-17 14:00,11.3253609
2013-08-17 15:00,11.431
2013-08-17 16:00,11.58963139
2013-08-17 17:00,11.74618913
2013-08-17 18:00,11.819
2013-08-17 19:00,11.75279008
2013-08-17 20:00,11.59788259
2013-08-17 21:00,11.431
2013-08-17 22:00,11.3108379
2013-08-17 23:00,11.22398423
2013-08-18 0:00,11.139
2013-08-18 1:00,11.03063608
2013-08-18 2:00,10.89840272
2013-08-18 3:00,10.748
2013-08-18 4:00,10.59291406
2013-08-18 5:00,10.47777525
2013-08-18 6:00,10.455
2013-08-18 7:00,10.55770769
2013-08-18 8:00,10.7418296
2013-08-18 9:00,10.944
2013-08-18 10:00,11.11229223
2013-08-18 11:00,11.24053597
2013-08-18 12:00,11.334
2013-08-18 13:00,11.39334563
2013-08-18 14:00,11.40080431
2013-08-18 15:00,11.334
2013-08-18 16:00,11.17747339
2013-08-18 17:00,10.94343199
2013-08-18 18:00,10.651
2013-08-18 19:00,10.32131635
2013-08-18 20:00,9.983578847
2013-08-18 21:00,9.669
2013-08-18 22:00,9.401446382
2013-08-18 23:00,9.175400771
2013-08-19 0:00,8.978
2013-08-19 1:00,8.798305527
2013-08-19 2:00,8.633077326
2013-08-19 3:00,8.481
2013-08-19 4:00,8.340442621
2013-08-19 5:00,8.208512145
2013-08-19 6:00,8.082
2013-08-19 7:00,7.964331397
2013-08-19 8:00,7.885466686
2013-08-19 9:00,7.882
2013-08-19 10:00,7.982787346
2013-08-19 11:00,8.185732222
2013-08-19 12:00,8.481
2013-08-19 13:00,8.853074774
2013-08-19 14:00,9.263715536
2013-08-19 15:00,9.669
2013-08-19 16:00,10.02654319
2013-08-19 17:00,10.30010934
2013-08-19 18:00,10.455
2013-08-19 19:00,10.46401173
2013-08-19 20:00,10.32992118
2013-08-19 21:00,10.063
2013-08-19 22:00,9.685039503
2013-08-19 23:00,9.263909636
2013-08-20 0:00,8.879
2013-08-20 1:00,8.589200624
2013-08-20 2:00,8.371403238
2013-08-20 3:00,8.182
2013-08-20 4:00,7.989750596
2013-08-20 5:00,7.812884821
2013-08-20 6:00,7.682
2013-08-20 7:00,7.624389587
2013-08-20 8:00,7.654131553
2013-08-20 9:00,7.782
2013-08-20 10:00,8.01202439
2013-08-20 11:00,8.321255633
2013-08-20 12:00,8.68
2013-08-20 13:00,9.066290632
2013-08-20 14:00,9.489068139
2013-08-20 15:00,9.965
2013-08-20 16:00,10.48336864
2013-08-20 17:00,10.92391626
2013-08-20 18:00,11.139
2013-08-20 19:00,11.03290148
2013-08-20 20:00,10.71760017
2013-08-20 21:00,10.357
2013-08-20 22:00,10.08261803
2013-08-20 23:00,9.896423811
2013-08-21 0:00,9.768
2013-08-21 1:00,9.672330092
2013-08-21 2:00,9.606000885
2013-08-21 3:00,9.571
2013-08-21 4:00,9.569135672
2013-08-21 5:00,9.601498576
2013-08-21 6:00,9.669
2013-08-21 7:00,9.771497591
2013-08-21 8:00,9.90463444
2013-08-21 9:00,10.063
2013-08-21 10:00,10.24898508
2013-08-21 11:00,10.49618589
2013-08-21 12:00,10.846
2013-08-21 13:00,11.30604359
2013-08-21 14:00,11.7488072
2013-08-21 15:00,12.013
2013-08-21 16:00,11.99302577
2013-08-21 17:00,11.80606679
2013-08-21 18:00,11.625
2013-08-21 19:00,11.57389038
2013-08-21 20:00,11.58155526
2013-08-21 21:00,11.528
2013-08-21 22:00,11.32833862
2013-08-21 23:00,11.03811959
2013-08-22 0:00,10.748
2013-08-22 1:00,10.52553291
2013-08-22 2:00,10.34585526
2013-08-22 3:00,10.161
2013-08-22 4:00,9.947900126
2013-08-22 5:00,9.783088983
2013-08-22 6:00,9.768
2013-08-22 7:00,9.967607333
2013-08-22 8:00,10.30104806
2013-08-22 9:00,10.651
2013-08-22 10:00,10.91911499
2013-08-22 11:00,11.08294099
2013-08-22 12:00,11.139
2013-08-22 13:00,11.09559938
2013-08-22 14:00,11.00818798
2013-08-22 15:00,10.944
2013-08-22 16:00,10.94733934
2013-08-22 17:00,10.97078858
2013-08-22 18:00,10.944
2013-08-22 19:00,10.81870993
2013-08-22 20:00,10.63499102
2013-08-22 21:00,10.455
2013-08-22 22:00,10.32615428
2013-08-22 23:00,10.236914
2013-08-23 0:00,10.161
2013-08-23 1:00,10.0764137
2013-08-23 2:00,9.978278909
2013-08-23 3:00,9.866
2013-08-23 4:00,9.740227941
2013-08-23 5:00,9.606599995
2013-08-23 6:00,9.472
2013-08-23 7:00,9.341304161
2013-08-23 8:00,9.211358149
2013-08-23 9:00,9.077
2013-08-23 10:00,8.94722208
2013-08-23 11:00,8.887634075
2013-08-23 12:00,8.978
2013-08-23 13:00,9.254437148
2013-08-23 14:00,9.578475922
2013-08-23 15:00,9.768
2013-08-23 16:00,9.695251549
2013-08-23 17:00,9.449906682
2013-08-23 18:00,9.176
2013-08-23 19:00,8.978964063
2013-08-23 20:00,8.809823275
2013-08-23 21:00,8.581
2013-08-23 22:00,8.239040347
2013-08-23 23:00,7.866985403
2013-08-24 0:00,7.582
2013-08-24 1:00,7.466430105
2013-08-24 2:00,7.463346224
2013-08-24 3:00,7.481
2013-08-24 4:00,7.451350345
2013-08-24 5:00,7.401185256
2013-08-24 6:00,7.381
2013-08-24 7:00,7.436724071
