"Date_Time","T"
"2012-07-25 14:00:00",14.2572800107799
"2012-07-25 15:00:00",15.4519564487564
"2012-07-25 16:00:00",16.141
"2012-07-25 17:00:00",16.4020773311774
"2012-07-25 18:00:00",16.3128551089551
"2012-07-25 19:00:00",15.951
"2012-07-25 20:00:00",15.3989081517414
"2012-07-25 21:00:00",14.7578936346602
"2012-07-25 22:00:00",14.134
"2012-07-25 23:00:00",13.6096233951902
"2012-07-26 00:00:00",13.1725703524039
"2012-07-26 01:00:00",12.787
"2012-07-26 02:00:00",12.425894563794
"2012-07-26 03:00:00",12.0975286594279
"2012-07-26 04:00:00",11.819
"2012-07-26 05:00:00",11.6137613125966
"2012-07-26 06:00:00",11.5306853802549
"2012-07-26 07:00:00",11.625
"2012-07-26 08:00:00",11.9281712969306
"2012-07-26 09:00:00",12.3766187084412
"2012-07-26 10:00:00",12.883
"2012-07-26 11:00:00",13.3659609070882
"2012-07-26 12:00:00",13.7680990452394
"2012-07-26 13:00:00",14.038
"2012-07-26 14:00:00",14.1462443339758
"2012-07-26 15:00:00",14.1513925180087
"2012-07-26 16:00:00",14.134
"2012-07-26 17:00:00",14.1481728681198
"2012-07-26 18:00:00",14.1422197716147
"2012-07-26 19:00:00",14.038
"2012-07-26 20:00:00",13.784101230582
"2012-07-26 21:00:00",13.436024691829
"2012-07-26 22:00:00",13.076
"2012-07-26 23:00:00",12.7698666539968
"2012-07-27 00:00:00",12.5179036832917
"2012-07-27 01:00:00",12.304
"2012-07-27 02:00:00",12.1153580793569
"2012-07-27 03:00:00",11.9524346490782
"2012-07-27 04:00:00",11.819
"2012-07-27 05:00:00",11.7221084359832
"2012-07-27 06:00:00",11.6819503129881
"2012-07-27 07:00:00",11.722
"2012-07-27 08:00:00",11.8491341026364
"2012-07-27 09:00:00",12.0038381730436
"2012-07-27 10:00:00",12.11
"2012-07-27 11:00:00",12.115095894212
"2012-07-27 12:00:00",12.0609562540969
"2012-07-27 13:00:00",12.013
"2012-07-27 14:00:00",12.0163712094045
"2012-07-27 15:00:00",12.0351145883465
"2012-07-27 16:00:00",12.013
"2012-07-27 17:00:00",11.9117896385402
"2012-07-27 18:00:00",11.7652150221467
"2012-07-27 19:00:00",11.625
"2012-07-27 20:00:00",11.5270998660641
"2012-07-27 21:00:00",11.444395693437
"2012-07-27 22:00:00",11.334
"2012-07-27 23:00:00",11.1620331194255
"2012-07-28 00:00:00",10.9306466485497
"2012-07-28 01:00:00",10.651
"2012-07-28 02:00:00",10.3465083969747
"2012-07-28 03:00:00",10.0896103049567
"2012-07-28 04:00:00",9.965
"2012-07-28 05:00:00",10.032229588972
"2012-07-28 06:00:00",10.2502825019938
"2012-07-28 07:00:00",10.553
"2012-07-28 08:00:00",10.89316583973
"2012-07-28 09:00:00",11.2993337611422
"2012-07-28 10:00:00",11.819
"2012-07-28 11:00:00",12.4706255706266
"2012-07-28 12:00:00",13.1565306015854
"2012-07-28 13:00:00",13.75
"2012-07-28 14:00:00",14.1471466925785
"2012-07-28 15:00:00",14.3353956843679
"2012-07-28 16:00:00",14.325
"2012-07-28 17:00:00",14.139306177578
"2012-07-28 18:00:00",13.8540348090911
"2012-07-28 19:00:00",13.558
"2012-07-28 20:00:00",13.3138508193317
"2012-07-28 21:00:00",13.0795761903788
"2012-07-28 22:00:00",12.787
"2012-07-28 23:00:00",12.3956238784284
"2012-07-29 00:00:00",11.9756604293937
"2012-07-29 01:00:00",11.625
"2012-07-29 02:00:00",11.4180610743622
"2012-07-29 03:00:00",11.335374684639
"2012-07-29 04:00:00",11.334
"2012-07-29 05:00:00",11.383354046345
"2012-07-29 06:00:00",11.5022852764948
"2012-07-29 07:00:00",11.722
"2012-07-29 08:00:00",12.0511894069243
"2012-07-29 09:00:00",12.4084842093819
"2012-07-29 10:00:00",12.69
"2012-07-29 11:00:00",12.8266290666986
"2012-07-29 12:00:00",12.8883704785701
"2012-07-29 13:00:00",12.98
"2012-07-29 14:00:00",13.1756276596148
"2012-07-29 15:00:00",13.4267005430044
"2012-07-29 16:00:00",13.654
"2012-07-29 17:00:00",13.7876751096572
"2012-07-29 18:00:00",13.7953458679308
"2012-07-29 19:00:00",13.654
"2012-07-29 20:00:00",13.3587089387933
"2012-07-29 21:00:00",12.9768789482354
"2012-07-29 22:00:00",12.594
"2012-07-29 23:00:00",12.2743780240583
"2012-07-30 00:00:00",11.9975827835719
"2012-07-30 01:00:00",11.722
"2012-07-30 02:00:00",11.4193345205291
"2012-07-30 03:00:00",11.1145676952548
"2012-07-30 04:00:00",10.846
"2012-07-30 05:00:00",10.655913523455
"2012-07-30 06:00:00",10.6025168057794
"2012-07-30 07:00:00",10.748
"2012-07-30 08:00:00",11.1323817560211
"2012-07-30 09:00:00",11.7069947112571
"2012-07-30 10:00:00",12.401
"2012-07-30 11:00:00",13.1374113043124
"2012-07-30 12:00:00",13.8146524973402
"2012-07-30 13:00:00",14.325
"2012-07-30 14:00:00",14.5987508045071
"2012-07-30 15:00:00",14.7182841882711
"2012-07-30 16:00:00",14.804
"2012-07-30 17:00:00",14.9332521443258
"2012-07-30 18:00:00",15.0112107495755
"2012-07-30 19:00:00",14.9
"2012-07-30 20:00:00",14.5139072848565
"2012-07-30 21:00:00",13.9758728134271
"2012-07-30 22:00:00",13.461
"2012-07-30 23:00:00",13.095896494026
"2012-07-31 00:00:00",12.8131868856052
"2012-07-31 01:00:00",12.497
"2012-07-31 02:00:00",12.0666548871876
"2012-07-31 03:00:00",11.582231496004
"2012-07-31 04:00:00",11.139
"2012-07-31 05:00:00",10.8261876609273
"2012-07-31 06:00:00",10.7088500933418
"2012-07-31 07:00:00",10.846
"2012-07-31 08:00:00",11.2712981728067
"2012-07-31 09:00:00",11.9169977602586
"2012-07-31 10:00:00",12.69
"2012-07-31 11:00:00",13.4993603885864
"2012-07-31 12:00:00",14.2627514582165
"2012-07-31 13:00:00",14.9
"2012-07-31 14:00:00",15.3532232358106
"2012-07-31 15:00:00",15.6537001105789
"2012-07-31 16:00:00",15.855
"2012-07-31 17:00:00",15.9905244459491
"2012-07-31 18:00:00",16.0130036550232
"2012-07-31 19:00:00",15.855
"2012-07-31 20:00:00",15.478604906319
"2012-07-31 21:00:00",14.9640260100688
"2012-07-31 22:00:00",14.421
"2012-07-31 23:00:00",13.9390559287747
"2012-08-01 00:00:00",13.5268923047014
"2012-08-01 01:00:00",13.173
