Date_Time,T
2012-07-25 11:00,6.684474428
2012-07-25 12:00,6.512014462
2012-07-25 13:00,6.471
2012-07-25 14:00,6.535468077
2012-07-25 15:00,6.679455732
2012-07-25 16:00,6.877
2012-07-25 17:00,7.100273369
2012-07-25 18:00,7.313990124
2012-07-25 19:00,7.481
2012-07-25 20:00,7.573475484
2012-07-25 21:00,7.600880069
2012-07-25 22:00,7.582
2012-07-25 23:00,7.533602472
2012-07-26 00:00,7.464378488
2012-07-26 01:00,7.381
2012-07-26 02:00,7.288892404
2012-07-26 03:00,7.188494867
2012-07-26 04:00,7.079
2012-07-26 05:00,6.962827912
2012-07-26 06:00,6.855308709
2012-07-26 07:00,6.775
2012-07-26 08:00,6.736462617
2012-07-26 09:00,6.738270296
2012-07-26 10:00,6.775
2012-07-26 11:00,6.838914215
2012-07-26 12:00,6.913017516
2012-07-26 13:00,6.978
2012-07-26 14:00,7.020250894
2012-07-26 15:00,7.048955938
2012-07-26 16:00,7.079
2012-07-26 17:00,7.11982295
2012-07-26 18:00,7.15908466
2012-07-26 19:00,7.179
2012-07-26 20:00,7.166753601
2012-07-26 21:00,7.129409127
2012-07-26 22:00,7.079
2012-07-26 23:00,7.024125609
2012-07-27 00:00,6.959649204
2012-07-27 01:00,6.877
2012-07-27 02:00,6.772743962
2012-07-27 03:00,6.663994056
2012-07-27 04:00,6.573
2012-07-27 05:00,6.516157802
2012-07-27 06:00,6.486448644
2012-07-27 07:00,6.471
2012-07-27 08:00,6.46025446
2012-07-27 09:00,6.457915072
2012-07-27 10:00,6.471
2012-07-27 11:00,6.502824359
2012-07-27 12:00,6.541891069
2012-07-27 13:00,6.573
2012-07-27 14:00,6.584892547
2012-07-27 15:00,6.582076207
2012-07-27 16:00,6.573
2012-07-27 17:00,6.565383229
2012-07-27 18:00,6.564026325
2012-07-27 19:00,6.573
2012-07-27 20:00,6.591574537
2012-07-27 21:00,6.599818495
2012-07-27 22:00,6.573
2012-07-27 23:00,6.495022326
2012-07-28 00:00,6.384329327
2012-07-28 01:00,6.268
2012-07-28 02:00,6.16592875
2012-07-28 03:00,6.069271605
2012-07-28 04:00,5.962
2012-07-28 05:00,5.836929341
2012-07-28 06:00,5.722250919
2012-07-28 07:00,5.655
2012-07-28 08:00,5.663020554
2012-07-28 09:00,5.737391384
2012-07-28 10:00,5.86
2012-07-28 11:00,6.013988442
2012-07-28 12:00,6.187516877
2012-07-28 13:00,6.37
2012-07-28 14:00,6.551284935
2012-07-28 15:00,6.722948515
2012-07-28 16:00,6.877
2012-07-28 17:00,7.006390336
2012-07-28 18:00,7.107837211
2012-07-28 19:00,7.179
2012-07-28 20:00,7.217227797
2012-07-28 21:00,7.218628568
2012-07-28 22:00,7.179
2012-07-28 23:00,7.098031811
2012-07-29 00:00,6.990981851
2012-07-29 01:00,6.877
2012-07-29 02:00,6.771089402
2012-07-29 03:00,6.671666251
2012-07-29 04:00,6.573
2012-07-29 05:00,6.474758727
2012-07-29 06:00,6.398204998
2012-07-29 07:00,6.37
2012-07-29 08:00,6.406838651
2012-07-29 09:00,6.485550793
2012-07-29 10:00,6.573
2012-07-29 11:00,6.644145929
2012-07-29 12:00,6.706332571
2012-07-29 13:00,6.775
2012-07-29 14:00,6.862059115
2012-07-29 15:00,6.965304109
2012-07-29 16:00,7.079
2012-07-29 17:00,7.195765759
2012-07-29 18:00,7.301636177
2012-07-29 19:00,7.381
2012-07-29 20:00,7.421100071
2012-07-29 21:00,7.420595626
2012-07-29 22:00,7.381
2012-07-29 23:00,7.305167292
2012-07-30 00:00,7.201314654
2012-07-30 01:00,7.079
2012-07-30 02:00,6.946934465
2012-07-30 03:00,6.810442056
2012-07-30 04:00,6.674
2012-07-30 05:00,6.544317071
2012-07-30 06:00,6.437028234
2012-07-30 07:00,6.37
2012-07-30 08:00,6.356723177
2012-07-30 09:00,6.393185751
2012-07-30 10:00,6.471
2012-07-30 11:00,6.582086516
2012-07-30 12:00,6.719599134
2012-07-30 13:00,6.877
2012-07-30 14:00,7.046930758
2012-07-30 15:00,7.218751046
2012-07-30 16:00,7.381
2012-07-30 17:00,7.52170897
2012-07-30 18:00,7.626878163
2012-07-30 19:00,7.682
2012-07-30 20:00,7.679233361
2012-07-30 21:00,7.637402968
2012-07-30 22:00,7.582
2012-07-30 23:00,7.530802029
2012-07-31 00:00,7.470732188
2012-07-31 01:00,7.381
2012-07-31 02:00,7.246410373
2012-07-31 03:00,7.07414976
2012-07-31 04:00,6.877
2012-07-31 05:00,6.67166759
2012-07-31 06:00,6.490557661
2012-07-31 07:00,6.37
2012-07-31 08:00,6.336548896
2012-07-31 09:00,6.377656634
2012-07-31 10:00,6.471
2012-07-31 11:00,6.595581271
2012-07-31 12:00,6.735704693
2012-07-31 13:00,6.877
