"Date_Time","T"
"2013-08-08 18:00:00",13.558
"2013-08-08 19:00:00",13.3127518950291
"2013-08-08 20:00:00",12.9139370802143
"2013-08-08 21:00:00",12.401
"2013-08-08 22:00:00",11.8163147428527
"2013-08-08 23:00:00",11.2139739733272
"2013-08-09 00:00:00",10.651
"2013-08-09 01:00:00",10.1697669113377
"2013-08-09 02:00:00",9.7540559153659
"2013-08-09 03:00:00",9.373
"2013-08-09 04:00:00",9.01246946364831
"2013-08-09 05:00:00",8.72528384669072
"2013-08-09 06:00:00",8.581
"2013-08-09 07:00:00",8.65528115999498
"2013-08-09 08:00:00",9.04821610527864
"2013-08-09 09:00:00",9.866
"2013-08-09 10:00:00",11.1269614519273
"2013-08-09 11:00:00",12.4979628433058
"2013-08-09 12:00:00",13.558
"2013-08-09 13:00:00",13.9968730322957
"2013-08-09 14:00:00",13.9475991881647
"2013-08-09 15:00:00",13.654
"2013-08-09 16:00:00",13.3208056781491
"2013-08-09 17:00:00",12.9963811447762
"2013-08-09 18:00:00",12.69
"2013-08-09 19:00:00",12.408867218071
"2013-08-09 20:00:00",12.1519132697675
"2013-08-09 21:00:00",11.916
"2013-08-09 22:00:00",11.6991328569745
"2013-08-09 23:00:00",11.5038917020797
"2013-08-10 00:00:00",11.334
"2013-08-10 01:00:00",11.1906013540311
"2013-08-10 02:00:00",11.0645199219138
"2013-08-10 03:00:00",10.944
"2013-08-10 04:00:00",10.8229432083825
"2013-08-10 05:00:00",10.717880462117
"2013-08-10 06:00:00",10.651
"2013-08-10 07:00:00",10.638810997624
"2013-08-10 08:00:00",10.6751063777662
"2013-08-10 09:00:00",10.748
"2013-08-10 10:00:00",10.848257245566
"2013-08-10 11:00:00",10.9772495823737
"2013-08-10 12:00:00",11.139
"2013-08-10 13:00:00",11.3287896497417
"2013-08-10 14:00:00",11.506932329776
"2013-08-10 15:00:00",11.625
"2013-08-10 16:00:00",11.6455471184301
"2013-08-10 17:00:00",11.5750581355594
"2013-08-10 18:00:00",11.431
"2013-08-10 19:00:00",11.2278366913527
"2013-08-10 20:00:00",10.9680203131717
"2013-08-10 21:00:00",10.651
"2013-08-10 22:00:00",10.2843653754185
"2013-08-10 23:00:00",9.90826801916111
"2013-08-11 00:00:00",9.571
"2013-08-11 01:00:00",9.30984995512153
"2013-08-11 02:00:00",9.11809279536901
"2013-08-11 03:00:00",8.978
"2013-08-11 04:00:00",8.87145702631763
"2013-08-11 05:00:00",8.7788052438073
"2013-08-11 06:00:00",8.68
"2013-08-11 07:00:00",8.56739601368204
"2013-08-11 08:00:00",8.48294548866105
"2013-08-11 09:00:00",8.481
"2013-08-11 10:00:00",8.59240336339866
"2013-08-11 11:00:00",8.75396835710404
"2013-08-11 12:00:00",8.879
"2013-08-11 13:00:00",8.89976831050111
"2013-08-11 14:00:00",8.82440330514499
"2013-08-11 15:00:00",8.68
"2013-08-11 16:00:00",8.49285672793023
"2013-08-11 17:00:00",8.28608508898266
"2013-08-11 18:00:00",8.082
"2013-08-11 19:00:00",7.89821218518538
"2013-08-11 20:00:00",7.73351559818363
"2013-08-11 21:00:00",7.582
"2013-08-11 22:00:00",7.43892416095787
"2013-08-11 23:00:00",7.30422288865318
"2013-08-12 00:00:00",7.179
"2013-08-12 01:00:00",7.06457265246461
"2013-08-12 02:00:00",6.96311136572215
"2013-08-12 03:00:00",6.877
"2013-08-12 04:00:00",6.80637782177629
"2013-08-12 05:00:00",6.74240572253228
"2013-08-12 06:00:00",6.674
"2013-08-12 07:00:00",6.59902717154135
"2013-08-12 08:00:00",6.55115463303762
"2013-08-12 09:00:00",6.573
"2013-08-12 10:00:00",6.69221719576204
"2013-08-12 11:00:00",6.87660537494686
"2013-08-12 12:00:00",7.079
"2013-08-12 13:00:00",7.26554848985496
"2013-08-12 14:00:00",7.45564608939716
"2013-08-12 15:00:00",7.682
"2013-08-12 16:00:00",7.95792217815147
"2013-08-12 17:00:00",8.21914360079785
"2013-08-12 18:00:00",8.382
"2013-08-12 19:00:00",8.38279983457621
"2013-08-12 20:00:00",8.23774247037442
"2013-08-12 21:00:00",7.983
"2013-08-12 22:00:00",7.66054515021036
"2013-08-12 23:00:00",7.33555318437113
"2013-08-13 00:00:00",7.079
"2013-08-13 01:00:00",6.94138993495273
"2013-08-13 02:00:00",6.89134108843735
"2013-08-13 03:00:00",6.877
"2013-08-13 04:00:00",6.8518580729417
"2013-08-13 05:00:00",6.79078616558316
"2013-08-13 06:00:00",6.674
"2013-08-13 07:00:00",6.5219185140212
"2013-08-13 08:00:00",6.51577350848925
"2013-08-13 09:00:00",6.877
"2013-08-13 10:00:00",7.72665305615867
"2013-08-13 11:00:00",8.78426794860797
"2013-08-13 12:00:00",9.669
"2013-08-13 13:00:00",10.1030248168997
"2013-08-13 14:00:00",10.2205991415233
"2013-08-13 15:00:00",10.259
"2013-08-13 16:00:00",10.3954698984648
"2013-08-13 17:00:00",10.5671132630765
"2013-08-13 18:00:00",10.651
"2013-08-13 19:00:00",10.5508363299819
"2013-08-13 20:00:00",10.2768737320965
"2013-08-13 21:00:00",9.866
"2013-08-13 22:00:00",9.36255515197808
"2013-08-13 23:00:00",8.84068810483389
"2013-08-14 00:00:00",8.382
"2013-08-14 01:00:00",8.0414245435873
"2013-08-14 02:00:00",7.76722570041984
"2013-08-14 03:00:00",7.481
"2013-08-14 04:00:00",7.13422815515422
"2013-08-14 05:00:00",6.79792761200527
"2013-08-14 06:00:00",6.573
"2013-08-14 07:00:00",6.56429246542546
"2013-08-14 08:00:00",6.89243422192945
"2013-08-14 09:00:00",7.682
"2013-08-14 10:00:00",8.96000939055136
"2013-08-14 11:00:00",10.3632614262028
"2013-08-14 12:00:00",11.431
"2013-08-14 13:00:00",11.8398181205172
"2013-08-14 14:00:00",11.8157052584444
"2013-08-14 15:00:00",11.722
