Date_Time,T
2012-07-25 11:00,11.06672385
2012-07-25 12:00,12.23126238
2012-07-25 13:00,13.173
2012-07-25 14:00,13.90619597
2012-07-25 15:00,14.44510955
2012-07-25 16:00,14.804
2012-07-25 17:00,14.99552935
2012-07-25 18:00,15.02597072
2012-07-25 19:00,14.9
2012-07-25 20:00,14.63027922
2012-07-25 21:00,14.26141498
2012-07-25 22:00,13.846
2012-07-25 23:00,13.42727969
2012-07-26 00:00,13.01111011
2012-07-26 01:00,12.594
2012-07-26 02:00,12.17363907
2012-07-26 03:00,11.75244089
2012-07-26 04:00,11.334
2012-07-26 05:00,10.9375344
2012-07-26 06:00,10.64475596
2012-07-26 07:00,10.553
2012-07-26 08:00,10.72518629
2012-07-26 09:00,11.08657232
2012-07-26 10:00,11.528
2012-07-26 11:00,11.95338711
2012-07-26 12:00,12.31895478
2012-07-26 13:00,12.594
2012-07-26 14:00,12.75945047
2012-07-26 15:00,12.84275673
2012-07-26 16:00,12.883
2012-07-26 17:00,12.90632951
2012-07-26 18:00,12.88716646
2012-07-26 19:00,12.787
2012-07-26 20:00,12.58204628
2012-07-26 21:00,12.3074293
2012-07-26 22:00,12.013
2012-07-26 23:00,11.73848535
2012-07-27 00:00,11.48311635
2012-07-27 01:00,11.236
2012-07-27 02:00,10.9906049
2012-07-27 03:00,10.75784604
2012-07-27 04:00,10.553
2012-07-27 05:00,10.39498393
2012-07-27 06:00,10.31727726
2012-07-27 07:00,10.357
2012-07-27 08:00,10.53234827
2012-07-27 09:00,10.7858227
2012-07-27 10:00,11.041
2012-07-27 11:00,11.24266001
2012-07-27 12:00,11.42039492
2012-07-27 13:00,11.625
2012-07-27 14:00,11.88490057
2012-07-27 15:00,12.13904207
2012-07-27 16:00,12.304
2012-07-27 17:00,12.32155253
2012-07-27 18:00,12.23428864
2012-07-27 19:00,12.11
2012-07-27 20:00,11.99544486
2012-07-27 21:00,11.85324781
2012-07-27 22:00,11.625
2012-07-27 23:00,11.27507543
2012-07-28 00:00,10.85897939
2012-07-28 01:00,10.455
2012-07-28 02:00,10.12551269
2012-07-28 03:00,9.869242054
2012-07-28 04:00,9.669
2012-07-28 05:00,9.516466415
2012-07-28 06:00,9.438793138
2012-07-28 07:00,9.472
2012-07-28 08:00,9.654103136
2012-07-28 09:00,10.03110391
2012-07-28 10:00,10.651
2012-07-28 11:00,11.51812104
2012-07-28 12:00,12.46212455
2012-07-28 13:00,13.269
2012-07-28 14:00,13.77685714
2012-07-28 15:00,14.03228677
2012-07-28 16:00,14.134
2012-07-28 17:00,14.16345041
2012-07-28 18:00,14.13306168
2012-07-28 19:00,14.038
2012-07-28 20:00,13.87167454
2012-07-28 21:00,13.62046649
2012-07-28 22:00,13.269
2012-07-28 23:00,12.81881438
2012-07-29 00:00,12.3391094
2012-07-29 01:00,11.916
2012-07-29 02:00,11.61295684
2012-07-29 03:00,11.40287367
2012-07-29 04:00,11.236
2012-07-29 05:00,11.08272863
2012-07-29 06:00,10.99402554
2012-07-29 07:00,11.041
2012-07-29 08:00,11.26186938
2012-07-29 09:00,11.56328343
2012-07-29 10:00,11.819
2012-07-29 11:00,11.94205311
2012-07-29 12:00,12.00258148
2012-07-29 13:00,12.11
2012-07-29 14:00,12.34662187
2012-07-29 15:00,12.68635359
2012-07-29 16:00,13.076
2012-07-29 17:00,13.45620015
2012-07-29 18:00,13.74293006
2012-07-29 19:00,13.846
2012-07-29 20:00,13.70591086
2012-07-29 21:00,13.38592615
2012-07-29 22:00,12.98
2012-07-29 23:00,12.56848973
2012-07-30 00:00,12.17736535
2012-07-30 01:00,11.819
2012-07-30 02:00,11.49768576
2012-07-30 03:00,11.18539025
2012-07-30 04:00,10.846
2012-07-30 05:00,10.47150798
2012-07-30 06:00,10.16633292
2012-07-30 07:00,10.063
2012-07-30 08:00,10.25502307
2012-07-30 09:00,10.67987067
2012-07-30 10:00,11.236
2012-07-30 11:00,11.84025158
